,gene1,gene2,ins,mPath,score
29,G:HGNC:6932,G:HGNC:1955,19,GDpDpDG,0.004854989
15,G:HGNC:6932,G:HGNC:10830,1,GMG,0.153846154
36,G:HGNC:6932,G:HGNC:11039,2,GTG,0.153846154
15,G:HGNC:6932,G:HGNC:17123,3,GTG,0.153846154
23,G:HGNC:6932,G:HGNC:18057,2,GTG,0.153846154
33,G:HGNC:6932,G:HGNC:29867,2,GTG,0.153846154
1,G:HGNC:6932,G:HGNC:29086,6,GDpDpDG,0.032085561
34,G:HGNC:6932,G:HGNC:21106,2,GTG,0.153846154
3,G:HGNC:6932,G:HGNC:29298,37,GDpDpDG,0.017754319
37,G:HGNC:6932,G:HGNC:25355,3,GTG,0.153846154
35,G:HGNC:6932,G:HGNC:25198,2,GTG,0.153846154
6,G:HGNC:6932,G:HGNC:29182,8,GDpDpDG,0.059701493
21,G:HGNC:6932,G:HGNC:20466,3,GTG,0.153846154
28,G:HGNC:6932,G:HGNC:24810,2,GTG,0.153846154
20,G:HGNC:6932,G:HGNC:27321,2,GTG,0.153846154
1,G:HGNC:6932,G:HGNC:10115,2,GTG,0.153846154
26,G:HGNC:6932,G:HGNC:24098,3,GTG,0.153846154
12,G:HGNC:6932,G:HGNC:29021,1,GDpDG,0.032258065
13,G:HGNC:6932,G:HGNC:29021,97,GDpDpDG,0.036032689
0,G:HGNC:6932,G:HGNC:16697,2,GTG,0.153846154
28,G:HGNC:6932,G:HGNC:14331,2,GTG,0.153846154
10,G:HGNC:6932,G:HGNC:15676,2,GTG,0.153846154
26,G:HGNC:6932,G:HGNC:11333,3,GTG,0.153846154
20,G:HGNC:6932,G:HGNC:30430,2,GTG,0.153846154
13,G:HGNC:6932,G:HGNC:18839,2,GTG,0.153846154
24,G:HGNC:6932,G:HGNC:11629,2,GTG,0.153846154
21,G:HGNC:6932,G:HGNC:14253,20,GDpDpDG,0.052083333
39,G:HGNC:6932,G:HGNC:18569,2,GTG,0.153846154
5,G:HGNC:6932,G:HGNC:21384,2,GTG,0.153846154
29,G:HGNC:6932,G:HGNC:28948,2,GTG,0.153846154
38,G:HGNC:6932,G:HGNC:25488,2,GTG,0.153846154
27,G:HGNC:6932,G:HGNC:26230,2,GTG,0.153846154
7,G:HGNC:6932,G:HGNC:24239,2,GTG,0.153846154
28,G:HGNC:6932,G:HGNC:2205,13,GDpDpDG,0.018991965
15,G:HGNC:6932,G:HGNC:28814,2,GTG,0.153846154
5,G:HGNC:6932,G:HGNC:17735,2,GTG,0.153846154
6,G:HGNC:6932,G:HGNC:23787,2,GTG,0.153846154
8,G:HGNC:6932,G:HGNC:25308,2,GTG,0.153846154
20,G:HGNC:6932,G:HGNC:28201,2,GTG,0.153846154
14,G:HGNC:6932,G:HGNC:30846,2,GTG,0.153846154
3,G:HGNC:6932,G:HGNC:19858,2,GTG,0.153846154
7,G:HGNC:6932,G:HGNC:30855,2,GTG,0.153846154
4,G:HGNC:6932,G:HGNC:4914,3,GTG,0.153846154
17,G:HGNC:6932,G:HGNC:28110,2,GTG,0.153846154
7,G:HGNC:6932,G:HGNC:19966,2,GTG,0.153846154
7,G:HGNC:6932,G:HGNC:1840,1,GMG,0.048780488
29,G:HGNC:6932,G:HGNC:28675,2,GTG,0.153846154
18,G:HGNC:6932,G:HGNC:30666,2,GTG,0.153846154
10,G:HGNC:6932,G:HGNC:2549,1,GMG,0.014084507
19,G:HGNC:6932,G:HGNC:12827,3,GTG,0.153846154
11,G:HGNC:6932,G:HGNC:21146,2,GTG,0.153846154
0,G:HGNC:6932,G:HGNC:30768,3,GTG,0.153846154
9,G:HGNC:6932,G:HGNC:27222,2,GTG,0.153846154
13,G:HGNC:6932,G:HGNC:283,4,GTG,0.150943396
17,G:HGNC:6932,G:HGNC:4045,4,GTG,0.150943396
4,G:HGNC:6932,G:HGNC:7943,4,GTG,0.150943396
6,G:HGNC:6932,G:HGNC:18305,3,GTG,0.15
28,G:HGNC:6932,G:HGNC:1611,3,GTG,0.15
5,G:HGNC:6932,G:HGNC:21014,3,GTG,0.15
39,G:HGNC:6932,G:HGNC:1677,3,GTG,0.15
16,G:HGNC:6932,G:HGNC:21259,3,GTG,0.15
22,G:HGNC:6932,G:HGNC:1916,3,GTG,0.15
21,G:HGNC:6932,G:HGNC:2336,3,GTG,0.15
5,G:HGNC:6932,G:HGNC:105,3,GTG,0.15
0,G:HGNC:6932,G:HGNC:17104,10,GDpDpDG,0.019065777
12,G:HGNC:6932,G:HGNC:2516,3,GTG,0.15
0,G:HGNC:6932,G:HGNC:2843,3,GTG,0.15
6,G:HGNC:6932,G:HGNC:4070,3,GTG,0.15
20,G:HGNC:6932,G:HGNC:4039,3,GTG,0.15
28,G:HGNC:6932,G:HGNC:4761,3,GTG,0.15
6,G:HGNC:6932,G:HGNC:29999,1,GMG,0.5
2,G:HGNC:6932,G:HGNC:11099,3,GTG,0.15
7,G:HGNC:6932,G:HGNC:5412,3,GTG,0.15
4,G:HGNC:6932,G:HGNC:6221,3,GTG,0.15
21,G:HGNC:6932,G:HGNC:6236,3,GTG,0.15
16,G:HGNC:6932,G:HGNC:19719,3,GTG,0.15
12,G:HGNC:6932,G:HGNC:1802,12,GDpDpDG,0.032388664
1,G:HGNC:6932,G:HGNC:6813,3,GTG,0.15
14,G:HGNC:6932,G:HGNC:24576,20,GDpDpDG,0.010893246
24,G:HGNC:6932,G:HGNC:24966,3,GTG,0.15
6,G:HGNC:6932,G:HGNC:7376,3,GTG,0.15
3,G:HGNC:6932,G:HGNC:8088,3,GTG,0.15
15,G:HGNC:6932,G:HGNC:8104,3,GTG,0.15
26,G:HGNC:6932,G:HGNC:8550,3,GTG,0.15
12,G:HGNC:6932,G:HGNC:18731,3,GTG,0.15
5,G:HGNC:6932,G:HGNC:26257,3,GTG,0.15
29,G:HGNC:6932,G:HGNC:9086,3,GTG,0.15
7,G:HGNC:6932,G:HGNC:30311,3,GTG,0.15
23,G:HGNC:6932,G:HGNC:11330,3,GTG,0.15
11,G:HGNC:6932,G:HGNC:24592,3,GTG,0.15
8,G:HGNC:6932,G:HGNC:17070,3,GTG,0.15
2,G:HGNC:6932,G:HGNC:17004,3,GTG,0.15
4,G:HGNC:6932,G:HGNC:26530,3,GDpDpDG,0.019607843
13,G:HGNC:6932,G:HGNC:18513,3,GTG,0.15
4,G:HGNC:6932,G:HGNC:11186,5,GTG,0.149253731
5,G:HGNC:6932,G:HGNC:26771,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:2721,2,GTG,0.148148148
18,G:HGNC:6932,G:HGNC:782,2,GTG,0.148148148
8,G:HGNC:6932,G:HGNC:27277,2,GTG,0.148148148
11,G:HGNC:6932,G:HGNC:1301,1,GDpDpDG,0.003184713
9,G:HGNC:6932,G:HGNC:144,4,GTG,0.148148148
27,G:HGNC:6932,G:HGNC:963,2,GTG,0.148148148
14,G:HGNC:6932,G:HGNC:28188,1,GDpDpDG,0.008547009
15,G:HGNC:6932,G:HGNC:1142,2,GTG,0.148148148
16,G:HGNC:6932,G:HGNC:1260,21,GDpDpDG,0.035532995
18,G:HGNC:6932,G:HGNC:24176,2,GTG,0.148148148
21,G:HGNC:6932,G:HGNC:5949,2,GTG,0.148148148
19,G:HGNC:6932,G:HGNC:18292,2,GDpDpDG,0.011560694
26,G:HGNC:6932,G:HGNC:1587,2,GTG,0.148148148
21,G:HGNC:6932,G:HGNC:2771,2,GDpDpDG,0.014545455
22,G:HGNC:6932,G:HGNC:4883,6,GDpDpDG,0.008202324
22,G:HGNC:6932,G:HGNC:1104,2,GTG,0.148148148
24,G:HGNC:6932,G:HGNC:4888,3,GDpDpDG,0.005249344
8,G:HGNC:6932,G:HGNC:1371,2,GTG,0.148148148
14,G:HGNC:6932,G:HGNC:25097,2,GTG,0.148148148
21,G:HGNC:6932,G:HGNC:1365,2,GTG,0.148148148
8,G:HGNC:6932,G:HGNC:24932,2,GTG,0.148148148
9,G:HGNC:6932,G:HGNC:28435,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:17737,2,GTG,0.148148148
0,G:HGNC:6932,G:HGNC:52292,2,GTG,0.148148148
24,G:HGNC:6932,G:HGNC:1951,4,GTG,0.148148148
0,G:HGNC:6932,G:HGNC:2042,2,GTG,0.148148148
1,G:HGNC:6932,G:HGNC:2044,2,GTG,0.148148148
2,G:HGNC:6932,G:HGNC:17591,2,GTG,0.148148148
24,G:HGNC:6932,G:HGNC:31713,2,GTG,0.148148148
18,G:HGNC:6932,G:HGNC:24039,2,GTG,0.148148148
32,G:HGNC:6932,G:HGNC:23332,2,GTG,0.148148148
1,G:HGNC:6932,G:HGNC:23030,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:23789,2,GTG,0.148148148
8,G:HGNC:6932,G:HGNC:20365,2,GTG,0.148148148
16,G:HGNC:6932,G:HGNC:28672,2,GTG,0.148148148
3,G:HGNC:6932,G:HGNC:2410,2,GTG,0.148148148
25,G:HGNC:6932,G:HGNC:24583,2,GTG,0.148148148
14,G:HGNC:6932,G:HGNC:5271,2,GTG,0.148148148
16,G:HGNC:6932,G:HGNC:16717,2,GTG,0.148148148
15,G:HGNC:6932,G:HGNC:3079,2,GTG,0.148148148
24,G:HGNC:6932,G:HGNC:33855,2,GTG,0.148148148
4,G:HGNC:6932,G:HGNC:16410,2,GTG,0.148148148
20,G:HGNC:6932,G:HGNC:28963,2,GTG,0.148148148
9,G:HGNC:6932,G:HGNC:13717,2,GTG,0.148148148
4,G:HGNC:6932,G:HGNC:39035,2,GTG,0.148148148
13,G:HGNC:6932,G:HGNC:16817,2,GTG,0.148148148
15,G:HGNC:6932,G:HGNC:23112,2,GTG,0.148148148
23,G:HGNC:6932,G:HGNC:28593,2,GTG,0.148148148
24,G:HGNC:6932,G:HGNC:17371,2,GTG,0.148148148
11,G:HGNC:6932,G:HGNC:28441,2,GTG,0.148148148
7,G:HGNC:6932,G:HGNC:20105,2,GTG,0.148148148
21,G:HGNC:6932,G:HGNC:19233,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:20842,2,GTG,0.148148148
3,G:HGNC:6932,G:HGNC:2063,8,GDpDpDG,0.017718715
5,G:HGNC:6932,G:HGNC:18005,2,GTG,0.148148148
8,G:HGNC:6932,G:HGNC:19154,2,GTG,0.148148148
12,G:HGNC:6932,G:HGNC:16341,2,GTG,0.148148148
12,G:HGNC:6932,G:HGNC:30677,2,GTG,0.148148148
19,G:HGNC:6932,G:HGNC:4484,2,GTG,0.148148148
20,G:HGNC:6932,G:HGNC:4519,2,GTG,0.148148148
5,G:HGNC:6932,G:HGNC:4704,2,GTG,0.148148148
12,G:HGNC:6932,G:HGNC:26430,2,GTG,0.148148148
14,G:HGNC:6932,G:HGNC:32480,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:29370,2,GTG,0.148148148
15,G:HGNC:6932,G:HGNC:25048,2,GTG,0.148148148
21,G:HGNC:6932,G:HGNC:25548,2,GTG,0.148148148
25,G:HGNC:6932,G:HGNC:26199,2,GTG,0.148148148
22,G:HGNC:6932,G:HGNC:18865,2,GTG,0.148148148
9,G:HGNC:6932,G:HGNC:28953,2,GTG,0.148148148
19,G:HGNC:6932,G:HGNC:2074,36,GDpDpDG,0.022079117
26,G:HGNC:6932,G:HGNC:6334,2,GTG,0.148148148
21,G:HGNC:6932,G:HGNC:2076,22,GDpDpDG,0.023243529
4,G:HGNC:6932,G:HGNC:29145,2,GTG,0.148148148
23,G:HGNC:6932,G:HGNC:2077,11,GDpDpDG,0.006427111
20,G:HGNC:6932,G:HGNC:26677,2,GTG,0.148148148
25,G:HGNC:6932,G:HGNC:2079,5,GDpDpDG,0.003958828
4,G:HGNC:6932,G:HGNC:6924,2,GTG,0.148148148
1,G:HGNC:6932,G:HGNC:30776,2,GTG,0.148148148
12,G:HGNC:6932,G:HGNC:6554,4,GTG,0.148148148
36,G:HGNC:6932,G:HGNC:23379,2,GTG,0.148148148
0,G:HGNC:6932,G:HGNC:2219,3,GDpDpDG,0.059405941
1,G:HGNC:6932,G:HGNC:2185,2,GDpDpDG,0.028571429
24,G:HGNC:6932,G:HGNC:30991,2,GTG,0.148148148
3,G:HGNC:6932,G:HGNC:2186,86,GDpDpDG,0.006035511
4,G:HGNC:6932,G:HGNC:2187,39,GDpDpDG,0.011355365
14,G:HGNC:6932,G:HGNC:7126,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:2188,10,GDpDpDG,0.016474465
7,G:HGNC:6932,G:HGNC:2190,20,GDpDpDG,0.009321836
3,G:HGNC:6932,G:HGNC:7237,2,GTG,0.148148148
2,G:HGNC:6932,G:HGNC:14956,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:28212,2,GTG,0.148148148
11,G:HGNC:6932,G:HGNC:2194,2,GDpDpDG,0.014134276
5,G:HGNC:6932,G:HGNC:26316,2,GTG,0.148148148
13,G:HGNC:6932,G:HGNC:2195,7,GDpDpDG,0.012522361
13,G:HGNC:6932,G:HGNC:28918,2,GTG,0.148148148
12,G:HGNC:6932,G:HGNC:17044,2,GTG,0.148148148
16,G:HGNC:6932,G:HGNC:18603,1,GDpDpDG,0.008438819
10,G:HGNC:6932,G:HGNC:16834,2,GTG,0.148148148
5,G:HGNC:6932,G:HGNC:17941,2,GTG,0.148148148
19,G:HGNC:6932,G:HGNC:22986,18,GDpDpDG,0.018789144
6,G:HGNC:6932,G:HGNC:28185,2,GTG,0.148148148
21,G:HGNC:6932,G:HGNC:2220,1,GDpDpDG,0.007462687
22,G:HGNC:6932,G:HGNC:2220,1,GMG,0.05
23,G:HGNC:6932,G:HGNC:17213,17,GDpDpDG,0.009088479
9,G:HGNC:6932,G:HGNC:30023,2,GTG,0.148148148
2,G:HGNC:6932,G:HGNC:25338,2,GTG,0.148148148
26,G:HGNC:6932,G:HGNC:16016,1,GMG,0.051282051
25,G:HGNC:6932,G:HGNC:19079,2,GTG,0.148148148
28,G:HGNC:6932,G:HGNC:2226,4,GDpDpDG,0.008171604
0,G:HGNC:6932,G:HGNC:23682,2,GTG,0.148148148
1,G:HGNC:6932,G:HGNC:9343,2,GTG,0.148148148
25,G:HGNC:6932,G:HGNC:24929,2,GTG,0.148148148
7,G:HGNC:6932,G:HGNC:26373,2,GTG,0.148148148
4,G:HGNC:6932,G:HGNC:29641,2,GTG,0.148148148
5,G:HGNC:6932,G:HGNC:26162,2,GTG,0.148148148
28,G:HGNC:6932,G:HGNC:9851,2,GTG,0.148148148
24,G:HGNC:6932,G:HGNC:24703,2,GTG,0.148148148
26,G:HGNC:6932,G:HGNC:29123,2,GTG,0.148148148
20,G:HGNC:6932,G:HGNC:669,4,GTG,0.148148148
4,G:HGNC:6932,G:HGNC:28117,2,GTG,0.148148148
0,G:HGNC:6932,G:HGNC:1919,53,GDpDpDG,0.013622928
25,G:HGNC:6932,G:HGNC:24660,2,GTG,0.148148148
7,G:HGNC:6932,G:HGNC:25358,2,GTG,0.148148148
3,G:HGNC:6932,G:HGNC:20626,42,GDpDpDG,0.00622084
11,G:HGNC:6932,G:HGNC:28522,2,GTG,0.148148148
28,G:HGNC:6932,G:HGNC:21393,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:20153,1,GMG,0.125
4,G:HGNC:6932,G:HGNC:20260,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:16828,2,GTG,0.148148148
9,G:HGNC:6932,G:HGNC:16627,1,GDMDG,0.005665722
10,G:HGNC:6932,G:HGNC:16627,3285,GDMDMDG,0.009919092
4,G:HGNC:6932,G:HGNC:38749,2,GTG,0.148148148
25,G:HGNC:6932,G:HGNC:10790,2,GTG,0.148148148
2,G:HGNC:6932,G:HGNC:20607,2,GTG,0.148148148
26,G:HGNC:6932,G:HGNC:13622,2,GTG,0.148148148
15,G:HGNC:6932,G:HGNC:1932,365,GDMDMDG,0.087571977
2,G:HGNC:6932,G:HGNC:17932,2,GTG,0.148148148
4,G:HGNC:6932,G:HGNC:17931,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:30402,2,GTG,0.148148148
18,G:HGNC:6932,G:HGNC:10877,2,GTG,0.148148148
22,G:HGNC:6932,G:HGNC:13813,2,GTG,0.148148148
21,G:HGNC:6932,G:HGNC:1938,20,GDpDpDG,0.017278618
27,G:HGNC:6932,G:HGNC:22980,2,GTG,0.148148148
23,G:HGNC:6932,G:HGNC:1940,17,GDpDpDG,0.040963855
9,G:HGNC:6932,G:HGNC:16266,2,GTG,0.148148148
37,G:HGNC:6932,G:HGNC:30451,2,GTG,0.148148148
26,G:HGNC:6932,G:HGNC:8740,29,GDpDpDG,0.013510366
3,G:HGNC:6932,G:HGNC:23502,2,GTG,0.148148148
17,G:HGNC:6932,G:HGNC:11324,2,GTG,0.148148148
1,G:HGNC:6932,G:HGNC:2180,1,GDpDpDG,0.004975124
4,G:HGNC:6932,G:HGNC:30621,2,GTG,0.148148148
3,G:HGNC:6932,G:HGNC:11335,2,GTG,0.148148148
4,G:HGNC:6932,G:HGNC:6546,13,GDpDpDG,0.014730878
18,G:HGNC:6932,G:HGNC:11475,2,GTG,0.148148148
27,G:HGNC:6932,G:HGNC:19956,2,GTG,0.148148148
7,G:HGNC:6932,G:HGNC:18620,5,GDpDpDG,0.006455778
9,G:HGNC:6932,G:HGNC:31412,2,GTG,0.148148148
15,G:HGNC:6932,G:HGNC:33148,2,GTG,0.148148148
10,G:HGNC:6932,G:HGNC:18621,43,GDpDpDG,0.008210808
41,G:HGNC:6932,G:HGNC:22201,2,GTG,0.148148148
2,G:HGNC:6932,G:HGNC:29181,2,GTG,0.148148148
23,G:HGNC:6932,G:HGNC:31012,2,GTG,0.148148148
24,G:HGNC:6932,G:HGNC:26554,2,GTG,0.148148148
15,G:HGNC:6932,G:HGNC:2197,27,GDpDpDG,0.005015325
0,G:HGNC:6932,G:HGNC:25152,2,GTG,0.148148148
17,G:HGNC:6932,G:HGNC:2198,29,GDpDpDG,0.004817276
28,G:HGNC:6932,G:HGNC:25177,2,GTG,0.148148148
19,G:HGNC:6932,G:HGNC:2200,152,GDpDpDG,0.005688197
20,G:HGNC:6932,G:HGNC:2201,13,GDpDpDG,0.034165572
29,G:HGNC:6932,G:HGNC:33522,2,GTG,0.148148148
22,G:HGNC:6932,G:HGNC:2202,21,GDpDpDG,0.012708018
4,G:HGNC:6932,G:HGNC:16839,2,GTG,0.148148148
24,G:HGNC:6932,G:HGNC:2203,10,GDpDpDG,0.009385265
8,G:HGNC:6932,G:HGNC:25203,2,GTG,0.148148148
26,G:HGNC:6932,G:HGNC:2204,5,GDpDpDG,0.002646203
16,G:HGNC:6932,G:HGNC:26409,2,GTG,0.148148148
28,G:HGNC:6932,G:HGNC:2206,4,GDpDpDG,0.005252791
29,G:HGNC:6932,G:HGNC:2207,7,GDpDpDG,0.003570518
30,G:HGNC:6932,G:HGNC:2208,3,GDpDpDG,0.004672897
31,G:HGNC:6932,G:HGNC:2209,18,GDpDpDG,0.02244389
5,G:HGNC:6932,G:HGNC:33704,2,GTG,0.148148148
33,G:HGNC:6932,G:HGNC:2210,19,GDpDpDG,0.020320856
34,G:HGNC:6932,G:HGNC:2211,27,GDpDpDG,0.011394809
35,G:HGNC:6932,G:HGNC:2212,38,GDpDpDG,0.009325153
11,G:HGNC:6932,G:HGNC:28217,2,GTG,0.148148148
37,G:HGNC:6932,G:HGNC:2213,27,GDpDpDG,0.011086019
12,G:HGNC:6932,G:HGNC:14158,2,GTG,0.148148148
39,G:HGNC:6932,G:HGNC:2214,10,GDpDpDG,0.002883506
0,G:HGNC:6932,G:HGNC:28775,2,GTG,0.148148148
13,G:HGNC:6932,G:HGNC:30138,2,GTG,0.148148148
2,G:HGNC:6932,G:HGNC:14432,2,GTG,0.148148148
5,G:HGNC:6932,G:HGNC:16855,2,GTG,0.148148148
4,G:HGNC:6932,G:HGNC:12029,2,GTG,0.148148148
10,G:HGNC:6932,G:HGNC:16278,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:16826,2,GTG,0.148148148
8,G:HGNC:6932,G:HGNC:21696,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:20311,40,GDpDpDG,0.010262989
13,G:HGNC:6932,G:HGNC:12425,4,GTG,0.148148148
8,G:HGNC:6932,G:HGNC:20311,1,GMG,0.285714286
9,G:HGNC:6932,G:HGNC:1912,7,GDpDpDG,0.014344262
19,G:HGNC:6932,G:HGNC:30221,2,GTG,0.148148148
20,G:HGNC:6932,G:HGNC:20486,2,GTG,0.148148148
12,G:HGNC:6932,G:HGNC:21645,2,GDpDpDG,0.008016032
2,G:HGNC:6932,G:HGNC:13877,2,GTG,0.148148148
17,G:HGNC:6932,G:HGNC:14184,2,GTG,0.148148148
12,G:HGNC:6932,G:HGNC:12634,2,GTG,0.148148148
1,G:HGNC:6932,G:HGNC:27806,2,GTG,0.148148148
2,G:HGNC:6932,G:HGNC:23062,2,GTG,0.148148148
18,G:HGNC:6932,G:HGNC:15559,18,GDpDpDG,0.004621309
3,G:HGNC:6932,G:HGNC:25508,2,GTG,0.148148148
20,G:HGNC:6932,G:HGNC:1915,33,GDpDpDG,0.017525226
4,G:HGNC:6932,G:HGNC:20937,2,GTG,0.148148148
23,G:HGNC:6932,G:HGNC:13085,2,GTG,0.148148148
23,G:HGNC:6932,G:HGNC:1917,20,GDpDpDG,0.019426906
38,G:HGNC:6932,G:HGNC:17908,2,GTG,0.148148148
39,G:HGNC:6932,G:HGNC:25001,2,GTG,0.148148148
1,G:HGNC:6932,G:HGNC:25490,2,GTG,0.148148148
2,G:HGNC:6932,G:HGNC:17888,1,GMG,0.012987013
7,G:HGNC:6932,G:HGNC:26138,2,GTG,0.148148148
22,G:HGNC:6932,G:HGNC:28053,2,GTG,0.148148148
31,G:HGNC:6932,G:HGNC:12955,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:18856,10,GDpDpDG,0.027100271
0,G:HGNC:6932,G:HGNC:14209,2,GTG,0.148148148
4,G:HGNC:6932,G:HGNC:15806,2,GTG,0.148148148
7,G:HGNC:6932,G:HGNC:15809,2,GTG,0.148148148
9,G:HGNC:6932,G:HGNC:16017,2,GTG,0.148148148
29,G:HGNC:6932,G:HGNC:18832,2,GTG,0.148148148
12,G:HGNC:6932,G:HGNC:2348,99,GDpDpDG,0.00921659
3,G:HGNC:6932,G:HGNC:13029,2,GTG,0.148148148
16,G:HGNC:6932,G:HGNC:12879,2,GTG,0.148148148
21,G:HGNC:6932,G:HGNC:12969,2,GTG,0.148148148
23,G:HGNC:6932,G:HGNC:12992,2,GTG,0.148148148
17,G:HGNC:6932,G:HGNC:14630,1,GDpDpDG,0.009950249
25,G:HGNC:6932,G:HGNC:13023,2,GTG,0.148148148
28,G:HGNC:6932,G:HGNC:13053,2,GTG,0.148148148
31,G:HGNC:6932,G:HGNC:13095,2,GTG,0.148148148
1,G:HGNC:6932,G:HGNC:13097,2,GTG,0.148148148
5,G:HGNC:6932,G:HGNC:13107,2,GTG,0.148148148
13,G:HGNC:6932,G:HGNC:13138,2,GTG,0.148148148
2,G:HGNC:6932,G:HGNC:19417,2,GTG,0.148148148
25,G:HGNC:6932,G:HGNC:2359,11,GDpDpDG,0.020912548
6,G:HGNC:6932,G:HGNC:20144,2,GTG,0.148148148
7,G:HGNC:6932,G:HGNC:20630,2,GTG,0.148148148
28,G:HGNC:6932,G:HGNC:14312,38,GDpDpDG,0.02717197
12,G:HGNC:6932,G:HGNC:20648,2,GTG,0.148148148
17,G:HGNC:6932,G:HGNC:20725,2,GTG,0.148148148
21,G:HGNC:6932,G:HGNC:20811,2,GTG,0.148148148
24,G:HGNC:6932,G:HGNC:20873,2,GTG,0.148148148
25,G:HGNC:6932,G:HGNC:20874,2,GTG,0.148148148
7,G:HGNC:6932,G:HGNC:13158,2,GTG,0.148148148
17,G:HGNC:6932,G:HGNC:12881,2,GTG,0.148148148
16,G:HGNC:6932,G:HGNC:23705,2,GTG,0.148148148
27,G:HGNC:6932,G:HGNC:28445,2,GTG,0.148148148
29,G:HGNC:6932,G:HGNC:29212,2,GTG,0.148148148
0,G:HGNC:6932,G:HGNC:12957,2,GTG,0.148148148
5,G:HGNC:6932,G:HGNC:12970,2,GTG,0.148148148
3,G:HGNC:6932,G:HGNC:12907,2,GTG,0.148148148
19,G:HGNC:6932,G:HGNC:13848,2,GTG,0.148148148
23,G:HGNC:6932,G:HGNC:13507,2,GTG,0.148148148
11,G:HGNC:6932,G:HGNC:1833,846,GDMDMDG,0.041791192
25,G:HGNC:6932,G:HGNC:13842,2,GTG,0.148148148
1,G:HGNC:6932,G:HGNC:28322,2,GTG,0.148148148
14,G:HGNC:6932,G:HGNC:25281,2,GTG,0.148148148
15,G:HGNC:6932,G:HGNC:16759,2,GTG,0.148148148
20,G:HGNC:6932,G:HGNC:28643,2,GTG,0.148148148
4,G:HGNC:6932,G:HGNC:28005,38,GDpDpDG,0.009037936
24,G:HGNC:6932,G:HGNC:28382,2,GTG,0.148148148
28,G:HGNC:6932,G:HGNC:28197,2,GTG,0.148148148
38,G:HGNC:6932,G:HGNC:28696,2,GTG,0.148148148
40,G:HGNC:6932,G:HGNC:24737,2,GTG,0.148148148
5,G:HGNC:6932,G:HGNC:13020,2,GTG,0.148148148
24,G:HGNC:6932,G:HGNC:13059,2,GTG,0.148148148
11,G:HGNC:6932,G:HGNC:2548,1,GDpDpDG,0.00921659
27,G:HGNC:6932,G:HGNC:13067,2,GTG,0.148148148
1,G:HGNC:6932,G:HGNC:26758,2,GTG,0.148148148
5,G:HGNC:6932,G:HGNC:28357,2,GTG,0.148148148
10,G:HGNC:6932,G:HGNC:25017,2,GTG,0.148148148
20,G:HGNC:6932,G:HGNC:28986,2,GTG,0.148148148
27,G:HGNC:6932,G:HGNC:26408,2,GTG,0.148148148
31,G:HGNC:6932,G:HGNC:28192,2,GTG,0.148148148
19,G:HGNC:6932,G:HGNC:2555,67,GDpDpDG,0.030523918
4,G:HGNC:6932,G:HGNC:28650,2,GTG,0.148148148
15,G:HGNC:6932,G:HGNC:30954,2,GTG,0.148148148
22,G:HGNC:6932,G:HGNC:21024,34,GDpDpDG,0.019042285
18,G:HGNC:6932,G:HGNC:24750,2,GTG,0.148148148
31,G:HGNC:6932,G:HGNC:27815,2,GTG,0.148148148
5,G:HGNC:6932,G:HGNC:29254,2,GTG,0.148148148
6,G:HGNC:6932,G:HGNC:30571,2,GTG,0.148148148
8,G:HGNC:6932,G:HGNC:30570,2,GTG,0.148148148
28,G:HGNC:6932,G:HGNC:19347,9,GDpDpDG,0.013964313
30,G:HGNC:6932,G:HGNC:28167,2,GTG,0.148148148
0,G:HGNC:6932,G:HGNC:33108,2,GTG,0.148148148
4,G:HGNC:6932,G:HGNC:26479,2,GTG,0.148148148
11,G:HGNC:6932,G:HGNC:26496,2,GTG,0.148148148
34,G:HGNC:6932,G:HGNC:27193,2,GTG,0.148148148
34,G:HGNC:6932,G:HGNC:10664,60,GDpDpDG,0.034139403
18,G:HGNC:6932,G:HGNC:28200,2,GTG,0.148148148
36,G:HGNC:6932,G:HGNC:25613,20,GDpDpDG,0.012091898
19,G:HGNC:6932,G:HGNC:25092,2,GTG,0.148148148
24,G:HGNC:6932,G:HGNC:33106,2,GTG,0.148148148
22,G:HGNC:6932,G:HGNC:23712,2,GTG,0.148148148
29,G:HGNC:6932,G:HGNC:12984,2,GTG,0.148148148
31,G:HGNC:6932,G:HGNC:13172,2,GTG,0.148148148
0,G:HGNC:6932,G:HGNC:2228,365,GDMDMDG,0.087571977
32,G:HGNC:6932,G:HGNC:20813,2,GTG,0.148148148
44,G:HGNC:6932,G:HGNC:20812,2,GTG,0.148148148
47,G:HGNC:6932,G:HGNC:26993,2,GTG,0.148148148
